Src Packet Count,Dst Packet Count,Src Byte Count,Dst Byte Count,Src Port Count,Dst Port Count,Src Length StdDev,Dst Length StdDev,Length,Protocol
1.0575663612932298,-0.18308736285714391,1.0547408178888442,-0.22058440748430247,1.3236293426422883,-0.8062886351107124,0.42041585362326395,0.6648598793585255,-0.6417767617222611,-0.3959953779169899
-1.0614512268715317,-1.0231937641123474,-1.0125357723996578,-0.9627105992710341,-0.7372231370555419,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,-0.6155313678050655,2.5252820001591645
-0.2668196313097462,1.1987698952822563,-0.3056880085898129,1.2026331847399045,-0.9245733624826173,1.4864752561993704,0.5887587883403856,0.5016779370235764,-0.6417767617222611,-0.3959953779169899
-0.2592517113520149,1.1987698952822563,-0.2762659781164369,1.2026331847399045,-0.9245733624826173,1.4864752561993704,0.6496403141807747,0.5016779370235764,2.813071455741308,-0.3959953779169899
-0.2516837913942836,1.1987698952822563,-0.2698335526959036,1.2026331847399045,-0.9245733624826173,1.4864752561993704,0.6371641825996954,0.5016779370235764,-0.009501362808002933,-0.3959953779169899
-0.2441158714365523,1.1987698952822563,-0.267948521681427,1.2026331847399045,-0.9245733624826173,1.4864752561993704,0.6281443071769451,0.5016779370235764,-0.5678124697738006,-0.3959953779169899
1.0651342812509612,-0.15168151608124847,1.0560234163110653,-0.17979976155108893,1.3236293426422883,-0.8062886351107124,0.41813513799895624,0.6934880470575243,-0.6417767617222611,-0.3959953779169899
1.0727022012086924,-0.15168151608124847,1.0602793110757083,-0.17979976155108893,1.3236293426422883,-0.8062886351107124,0.4142917803190153,0.6934880470575243,-0.2767271917830856,-0.3959953779169899
1.0802701211664236,-0.15168151608124847,1.0820640509440402,-0.17979976155108893,1.3236293426422883,-0.8062886351107124,0.42206854524139037,0.6934880470575243,1.8753951094269554,-0.3959953779169899
1.087838041124155,-0.15168151608124847,1.0852122470713101,-0.17979976155108893,1.3236293426422883,-0.8062886351107124,0.4187217537652625,0.6934880470575243,-0.4127260511721902,-0.3959953779169899
1.0954059610818863,-0.15168151608124847,1.0870972780857868,-0.17979976155108893,1.3236293426422883,-0.8062886351107124,0.4160835349771507,0.6934880470575243,-0.5678124697738006,-0.3959953779169899
-0.23654795147882102,1.2380272037521256,-0.2660634906669505,1.2364511306954824,-0.9245733624826173,1.4864752561993704,0.6191988656936638,0.4976776062937356,-0.5678124697738006,-0.3959953779169899
1.1029738810396175,-0.14383005438727461,1.088613076221139,-0.17782958692184503,1.3236293426422883,-0.8062886351107124,0.4136859550275955,0.6852280995835157,-0.6131454229035022,-0.3959953779169899
-0.22898003152108973,1.2458786654460996,-0.26478089224472934,1.2380353948303384,-0.9245733624826173,1.4864752561993704,0.6111636557676565,0.4954637541898372,-0.6417767617222611,-0.3959953779169899
-0.22141211156335844,1.2458786654460996,-0.2634982938225082,1.2380353948303384,-0.9245733624826173,1.4864752561993704,0.6031776365861875,0.4954637541898372,-0.6417767617222611,-0.3959953779169899
-0.21384419160562715,1.2458786654460996,-0.2615355295703213,1.2380353948303384,-0.9245733624826173,1.4864752561993704,0.5943321686176122,0.4954637541898372,-0.5582686901675478,-0.3959953779169899
1.110541800997349,-0.12027566930535301,1.0898956746433601,-0.1730971055959293,1.3236293426422883,-0.8062886351107124,0.4114461426344337,0.6622669509264988,-0.6417767617222611,-0.3959953779169899
-1.0765870667869943,-1.0231937641123474,-1.0099511422457879,-0.9627105992710341,-0.9245733624826173,-0.8062886351107124,-2.0678668790284873,-1.7959263467447366,0.06923481894358392,2.5252820001591645
-1.0690191468292631,-1.0231937641123474,-1.0082993109444425,-0.9627105992710341,-0.9245733624826173,-0.8062886351107124,-0.9696808567073706,-1.7959263467447366,-0.5964438085925595,2.5252820001591645
-0.20627627164789586,1.2537301271400734,-0.2321134990969453,1.2393759260213704,-0.9245733624826173,1.4864752561993704,0.6515210082177436,0.49339557982932886,2.813071455741308,-0.3959953779169899
-0.19870835169016457,1.2537301271400734,-0.22571994029526715,1.2393759260213704,-0.9245733624826173,1.4864752561993704,0.6397921467789528,0.49339557982932886,-0.01427325261112941,-0.3959953779169899
-0.19114043173243328,1.2537301271400734,-0.22383490928079064,1.2393759260213704,-0.9245733624826173,1.4864752561993704,0.6312631714504113,0.49339557982932886,-0.5678124697738006,-0.3959953779169899
-0.183572511774702,1.2537301271400734,-0.2219498782663141,1.2393759260213704,-0.9245733624826173,1.4864752561993704,0.6228011623571079,0.49339557982932886,-0.5678124697738006,-0.3959953779169899
1.11810972095508,-0.08886982252945755,1.0914114727787125,-0.13172343838180778,1.3236293426422883,-0.8062886351107124,0.4090499588659043,0.6885543503092574,-0.6131454229035022,-0.3959953779169899
-0.1760045918169707,1.2615815888340474,-0.2084242949047093,1.2409601901562262,-0.9245733624826173,1.4864752561993704,0.61744251555276,0.4911830169163507,0.861368526262579,-0.3959953779169899
1.1256776409128115,-0.08101836083548368,1.0926940712009336,-0.11758692764001663,1.3236293426422883,-0.8062886351107124,0.406809902836129,0.6836063395019203,-0.6417767617222611,-0.3959953779169899
1.1332455608705427,-0.08101836083548368,1.0962698001356108,-0.11758692764001663,1.3236293426422883,-0.8062886351107124,0.40332350095962516,0.6836063395019203,-0.3602352633377989,-0.3959953779169899
1.140813480828274,-0.08101836083548368,1.1180545400039426,-0.11758692764001663,1.3236293426422883,-0.8062886351107124,0.41108490598656194,0.6836063395019203,1.8753951094269554,-0.3959953779169899
1.1483814007860054,-0.08101836083548368,1.1398392798722745,-0.11758692764001663,1.3236293426422883,-0.8062886351107124,0.41868901978878,0.6836063395019203,1.8753951094269554,-0.3959953779169899
1.1559493207437366,-0.08101836083548368,1.152334897834217,-0.11758692764001663,1.3236293426422883,-0.8062886351107124,0.41597108108720676,0.6836063395019203,0.7349134464797273,-0.3959953779169899
1.163517240701468,-0.08101836083548368,1.1542199288486934,-0.11758692764001663,1.3236293426422883,-0.8062886351107124,0.41342221942242946,0.6836063395019203,-0.5678124697738006,-0.3959953779169899
-0.16843667185923938,1.3086903589978904,-0.20714169648248812,1.3066055963594863,-0.9245733624826173,1.4864752561993704,0.610001596129333,0.49522022878644945,-0.6417767617222611,-0.3959953779169899
-0.1608687519015081,1.3086903589978904,-0.20517893223030123,1.3066055963594863,-0.9245733624826173,1.4864752561993704,0.6017332969827374,0.49522022878644945,-0.5582686901675478,-0.3959953779169899
-0.1533008319437768,1.3086903589978904,-0.2038963338080801,1.3066055963594863,-0.9245733624826173,1.4864752561993704,0.5943875825254384,0.49522022878644945,-0.6417767617222611,-0.3959953779169899
-0.14573291198604552,1.3086903589978904,-0.20193356955589317,1.3066055963594863,-0.9245733624826173,1.4864752561993704,0.5862377716083345,0.49522022878644945,-0.5582686901675478,-0.3959953779169899
1.1710851606591992,-0.04961251405958822,1.1555025272709145,-0.11080302737024904,1.3236293426422883,-0.8062886351107124,0.4112600731053848,0.6547928319290895,-0.6417767617222611,-0.3959953779169899
-0.9933399472519502,-1.0231937641123474,-0.9212186513993977,-0.9627105992710341,0.10585287736629771,-0.6152249775015388,-1.9144656162820843,-1.7959263467447366,0.1742163946123664,2.5252820001591645
-0.9857720272942189,-1.0231937641123474,-0.9131149613680913,-0.9627105992710341,0.19952799007983543,-0.6152249775015388,-1.9206880962049275,-1.7959263467447366,0.19568989872643555,2.5252820001591645
1.1786530806169304,-0.04961251405958822,1.1597972886544126,-0.11080302737024904,1.3236293426422883,-0.8062886351107124,0.4075944004581708,0.6547928319290895,-0.27195530197995915,-0.3959953779169899
1.1862210005746618,-0.04961251405958822,1.1804937631947994,-0.11080302737024904,1.3236293426422883,-0.8062886351107124,0.4133912691036392,0.6547928319290895,1.741782194939414,-0.3959953779169899
1.193788920532393,-0.04961251405958822,1.1823787942092758,-0.11080302737024904,1.3236293426422883,-0.8062886351107124,0.4108801701223132,0.6547928319290895,-0.5678124697738006,-0.3959953779169899
-0.13816499202831423,1.340096205773786,-0.20065097113367203,1.3360363493262324,-0.9245733624826173,1.4864752561993704,0.5789872279331685,0.4928729780963026,-0.6417767617222611,-0.3959953779169899
-0.13059707207058294,1.340096205773786,-0.1993683727114509,1.3360363493262324,-0.9245733624826173,1.4864752561993704,0.5717784519411223,0.4928729780963026,-0.6417767617222611,-0.3959953779169899
-1.0538833069138005,-1.0231937641123474,-1.000253920841419,-0.9627105992710341,-0.8308982497690796,-0.6152249775015388,-2.0539504850609687,-1.7959263467447366,-0.29342880609402827,2.5252820001591645
1.2013568404901243,-0.76409552821121,1.184905124434863,-0.8339992938533178,1.3236293426422883,-0.8062886351107124,0.40801351691350424,-1.1954014613281099,-0.4890762880222138,-0.3959953779169899
1.2089247604478557,-0.76409552821121,1.193261447488728,-0.8339992938533178,1.3236293426422883,-0.8062886351107124,0.4039731259814286,-1.1954014613281099,0.22670718244675764,-0.3959953779169899
1.216492680405587,-0.76409552821121,1.195787777714315,-0.8339992938533178,1.3236293426422883,-0.8062886351107124,0.40113389251197973,-1.1954014613281099,-0.4890762880222138,-0.3959953779169899
1.2240606003633183,-0.76409552821121,1.2077003963934296,-0.8339992938533178,1.3236293426422883,-0.8062886351107124,0.3982410331080342,-1.1954014613281099,0.6633350994328302,-0.3959953779169899
-0.8268457081818618,1.3715020525496815,-0.892593386612553,1.3625016848097868,-0.9245733624826173,1.4864752561993704,-1.4162305158475827,0.481202384973553,-0.6417767617222611,-0.3959953779169899
-0.8192777882241304,1.3715020525496815,-0.8868216937125578,1.3625016848097868,-0.9245733624826173,1.4864752561993704,-1.417792195046379,0.481202384973553,-0.09062348946115303,-0.3959953779169899
1.2316285203210495,-0.7483926048232622,1.208982994815651,-0.8266263723026422,1.3236293426422883,-0.8062886351107124,0.3961620469783053,-1.1956672366817551,-0.6417767617222611,-0.3959953779169899
-0.8117098682663991,1.3793535142436553,-0.8855390952903367,1.3638422160008188,-0.9245733624826173,1.4864752561993704,-1.4166646820904771,0.47928271267310285,-0.6417767617222611,-0.3959953779169899
-0.8041419483086679,1.3793535142436553,-0.8797674023903416,1.3638422160008188,-0.9245733624826173,1.4864752561993704,-1.4180631244640118,0.47928271267310285,-0.09062348946115303,-0.3959953779169899
1.2391964402787807,-0.7326896814353145,1.210265593237872,-0.8192534507519666,1.3236293426422883,-0.8062886351107124,0.3940821316093008,-1.1959174046318772,-0.6417767617222611,-0.3959953779169899
1.2467643602365122,-0.7326896814353145,1.2127919234634592,-0.8192534507519666,1.3236293426422883,-0.8062886351107124,0.39128061464952163,-1.1959174046318772,-0.4890762880222138,-0.3959953779169899
1.2543322801942434,-0.7326896814353145,1.2216146459435864,-0.8192534507519666,1.3236293426422883,-0.8062886351107124,0.3874207636691578,-1.1959174046318772,0.2839698600842754,-0.3959953779169899
-0.7965740283509366,1.4029078993255768,-0.8784848039681205,1.3770444171246181,-0.9245733624826173,1.4864752561993704,-1.4170581122505865,0.4712112786221474,-0.6417767617222611,-0.3959953779169899
-0.7890061083932053,1.4029078993255768,-0.8727131110681252,1.3770444171246181,-0.9245733624826173,1.4864752561993704,-1.4183176370760417,0.4712112786221474,-0.09062348946115303,-0.3959953779169899
1.2619002001519748,-0.7169867580473668,1.2228972443658075,-0.8118805292012912,1.3236293426422883,-0.8062886351107124,0.3853629522746344,-1.196152413805071,-0.6417767617222611,-0.3959953779169899
-0.12302915211285165,1.4107593610195508,-0.18502659035388716,1.37838494831565,-0.9245733624826173,1.4864752561993704,0.5688479310122609,0.46931115842551463,0.961578212128235,-0.3959953779169899
1.269468120109706,-0.026058128977666625,1.2241798427880286,-0.0931323889430101,1.3236293426422883,-0.8062886351107124,0.3833044037528754,0.6387355842042673,-0.6417767617222611,-0.3959953779169899
-0.11546123215512036,1.4186108227135246,-0.15560455988051114,1.3797254795066818,-0.9245733624826173,1.4864752561993704,0.6215241065044228,0.4674103575881042,2.813071455741308,-0.3959953779169899
-0.10789331219738907,1.4186108227135246,-0.1492304343882606,1.3797254795066818,-0.9245733624826173,1.4864752561993704,0.6110130959484994,0.4674103575881042,-0.016659197512692646,-0.3959953779169899
-0.10032539223965778,1.4186108227135246,-0.14734540337378407,1.3797254795066818,-0.9245733624826173,1.4864752561993704,0.6033809013477027,0.4674103575881042,-0.5678124697738006,-0.3959953779169899
1.2770360400674372,-0.002503743895745028,1.22546244121025,-0.05374920743678445,1.3236293426422883,-0.8062886351107124,0.38124522469474714,0.6706222743833209,-0.6417767617222611,-0.3959953779169899
1.2846039600251686,-0.002503743895745028,1.2293879697146237,-0.05374920743678445,1.3236293426422883,-0.8062886351107124,0.37788750174889024,0.6706222743833209,-0.31728825510966063,-0.3959953779169899
1.2921718799828998,-0.002503743895745028,1.2511727095829555,-0.05374920743678445,1.3236293426422883,-0.8062886351107124,0.3853682221361872,0.6706222743833209,1.8753951094269554,-0.3959953779169899
1.299739799940631,-0.002503743895745028,1.2729574494512874,-0.05374920743678445,1.3236293426422883,-0.8062886351107124,0.3927070597819878,0.6706222743833209,1.8753951094269554,-0.3959953779169899
1.3073077198983625,-0.002503743895745028,1.2856279671980784,-0.05374920743678445,1.3236293426422883,-0.8062886351107124,0.39033922317052333,0.6706222743833209,0.7563869505937966,-0.3959953779169899
1.3148756398560937,-0.002503743895745028,1.2875129982125548,-0.05374920743678445,1.3236293426422883,-0.8062886351107124,0.3879847601801701,0.6706222743833209,-0.5678124697738006,-0.3959953779169899
-0.09275747228192649,1.4657195928773679,-0.14606280495156293,1.445919284833546,-0.9245733624826173,1.4864752561993704,0.5965258820775121,0.47173205577609695,-0.6417767617222611,-0.3959953779169899
1.322443559813825,0.005347717798228837,1.316935028685931,-0.052408676245752524,1.3236293426422883,-0.8062886351107124,0.4097926441875206,0.6642925589398835,2.813071455741308,-0.3959953779169899
-0.08518955232419519,1.4735710545713416,-0.1447802065293418,1.476670257912672,-0.9245733624826173,1.4864752561993704,0.5897064361331568,0.49186878986089827,-0.6417767617222611,-0.3959953779169899
-0.0776216323664639,1.4735710545713416,-0.14349760810712062,1.476670257912672,-0.9245733624826173,1.4864752561993704,0.582922787275948,0.49186878986089827,-0.6417767617222611,-0.3959953779169899
-0.07005371240873261,1.4735710545713416,-0.14221500968489947,1.476670257912672,-0.9245733624826173,1.4864752561993704,0.5761751271139612,0.49186878986089827,-0.6417767617222611,-0.3959953779169899
-0.06248579245100132,1.4735710545713416,-0.14093241126267833,1.476670257912672,-0.9245733624826173,1.4864752561993704,0.5694636171696827,0.49186878986089827,-0.6417767617222611,-0.3959953779169899
-1.0614512268715317,-1.0231937641123474,-1.0012061530033711,-0.9627105992710341,-0.9245733624826173,-0.8062886351107124,-1.1695905078623143,-1.7959263467447366,0.07162076384514716,2.5252820001591645
-0.05491787249327003,1.4735710545713416,-0.13941661312732606,1.476670257912672,-0.9245733624826173,1.4864752561993704,0.5625161348960278,0.49186878986089827,-0.6131454229035022,-0.3959953779169899
-0.9782041073364875,-1.0231937641123474,-0.9056525705478956,-0.9627105992710341,0.2932031027933732,-0.6152249775015388,-1.9207417041874626,-1.7959263467447366,0.11695371697484869,2.5252820001591645
1.3300114797715563,0.04460502626809816,1.3220654223748154,-0.045462287346768944,1.3236293426422883,-0.8062886351107124,0.40614758016823516,0.6328889970420838,-0.1693596712127399,-0.3959953779169899
1.3375793997292875,0.04460502626809816,1.3438501622431474,-0.045462287346768944,1.3236293426422883,-0.8062886351107124,0.41308349195487276,0.6328889970420838,1.8753951094269554,-0.3959953779169899
1.345147319687019,0.04460502626809816,1.345832359804762,-0.045462287346768944,1.3236293426422883,-0.8062886351107124,0.41070553879025024,0.6328889970420838,-0.5558827452659845,-0.3959953779169899
1.3527152396447502,0.04460502626809816,1.3477173908192384,-0.045462287346768944,1.3236293426422883,-0.8062886351107124,0.4083851026738755,0.6328889970420838,-0.5678124697738006,-0.3959953779169899
-0.04734995253553873,1.5049769013472372,-0.13813401470510492,1.508843006497438,-0.9245733624826173,1.4864752561993704,0.5558806407323635,0.4905691090131812,-0.6417767617222611,-0.3959953779169899
-0.03978203257780744,1.5049769013472372,-0.13685141628288378,1.508843006497438,-0.9245733624826173,1.4864752561993704,0.5492815521026317,0.4905691090131812,-0.6417767617222611,-0.3959953779169899
-0.03221411262007615,1.5049769013472372,-0.13556881786066263,1.508843006497438,-0.9245733624826173,1.4864752561993704,0.5427189303020996,0.4905691090131812,-0.6417767617222611,-0.3959953779169899
-0.02464619266234486,1.5049769013472372,-0.1342862194384415,1.508843006497438,-0.9245733624826173,1.4864752561993704,0.5361928150292504,0.4905691090131812,-0.6417767617222611,-0.3959953779169899
-0.017078272704613567,1.5049769013472372,-0.13232345518625457,1.508843006497438,-0.9245733624826173,1.4864752561993704,0.5289896263081131,0.4905691090131812,-0.5582686901675478,-0.3959953779169899
1.3602831596024816,0.08386233473796749,1.3489999892414595,-0.038048743638789385,1.3236293426422883,-0.8062886351107124,0.4064236752223362,0.6019316429035946,-0.6417767617222611,-0.3959953779169899
-1.0538833069138005,-1.0231937641123474,-0.9627670669555918,-0.9627105992710341,-0.9245733624826173,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,0.8661404160657055,2.5252820001591645
-1.0765870667869943,-1.0231937641123474,-1.0150815359346725,-0.9627105992710341,-0.9245733624826173,-0.8062886351107124,-2.0678668790284873,-1.7959263467447366,-0.560654635069111,2.5252820001591645
-1.0387474669983379,-1.0231937641123474,-0.9925777636175197,-0.9627105992710341,-0.8308982497690796,-0.8062886351107124,-1.3867816297941948,-1.7959263467447366,-0.5558827452659845,2.5252820001591645
1.3678510795602128,-1.0153423024183736,1.3566372798465036,-0.9606794914058342,1.3236293426422883,-0.8062886351107124,0.402595528578975,-1.7959263467447366,0.13842722108891783,2.5252820001591645
-0.9706361873787563,-1.0231937641123474,-0.8979569800145687,-0.9627105992710341,0.38687821550691087,-0.6152249775015388,-1.9247995934205064,-1.7959263467447366,0.14558505579360756,2.5252820001591645
-0.009510352746882276,1.520679824735185,-0.11796223951926325,1.5181657915987057,-0.9245733624826173,1.4864752561993704,0.5270556523051142,0.4852231931061647,0.9639641570297982,-0.3959953779169899
-0.0019424327891509857,1.520679824735185,-0.11607720850478673,1.5181657915987057,-0.9245733624826173,1.4864752561993704,0.5200950418995693,0.4852231931061647,-0.5678124697738006,-0.3959953779169899
1.375418999517944,0.09956525812591523,1.3579198782687247,-0.0210686818857184,1.3236293426422883,-0.8062886351107124,0.4006485620120746,0.5937186552992357,-0.6417767617222611,-0.3959953779169899
1.3829869194756754,0.09956525812591523,1.3615150405128296,-0.0210686818857184,1.3236293426422883,-0.8062886351107124,0.39755148445376004,0.5937186552992357,-0.3578493184362357,-0.3959953779169899
1.3905548394334066,0.09956525812591523,1.3832997803811613,-0.0210686818857184,1.3236293426422883,-0.8062886351107124,0.404442833914408,0.5937186552992357,1.8753951094269554,-0.3959953779169899
1.3981227593911378,0.09956525812591523,1.4050845202494933,-0.0210686818857184,1.3236293426422883,-0.8062886351107124,0.4112084755939103,0.5937186552992357,1.8753951094269554,-0.3959953779169899
1.4056906793488693,0.09956525812591523,1.4175024049737253,-0.0210686818857184,1.3236293426422883,-0.8062886351107124,0.4087024785582937,0.5937186552992357,0.7253696668734744,-0.3959953779169899
1.4132585993066005,0.09956525812591523,1.419387435988202,-0.0210686818857184,1.3236293426422883,-0.8062886351107124,0.406464324505485,0.5937186552992357,-0.5678124697738006,-0.3959953779169899
0.005625487168580306,1.567788594899028,-0.11479461008256557,1.5837502645660098,-0.9245733624826173,1.4864752561993704,0.5138102846054818,0.4887955211125974,-0.6417767617222611,-0.3959953779169899
0.013193407126311597,1.567788594899028,-0.11283184583037867,1.5837502645660098,-0.9245733624826173,1.4864752561993704,0.5068657165640433,0.4887955211125974,-0.5582686901675478,-0.3959953779169899
1.420826519264332,0.11526818151386295,1.420670034410423,-0.017676731750834604,1.3236293426422883,-0.8062886351107124,0.40457881096063336,0.5815031003048574,-0.6417767617222611,-0.3959953779169899
0.02076132708404289,1.575640056593002,-0.11154924740815753,1.5850907957570417,-0.9245733624826173,1.4864752561993704,0.5006574042611672,0.4870544954884162,-0.6417767617222611,-0.3959953779169899
0.02832924704177418,1.575640056593002,-0.10958648315597061,1.5850907957570417,-0.9245733624826173,1.4864752561993704,0.4938044911900112,0.4870544954884162,-0.5582686901675478,-0.3959953779169899
1.428394439222063,0.1309711049018107,1.4219526328326442,-0.014284781615950806,1.3236293426422883,-0.8062886351107124,0.40269205104731065,0.5694427636811898,-0.6417767617222611,-0.3959953779169899
0.03589716699950547,1.5834915182869758,-0.08016445268259462,1.5864313269480734,-0.9245733624826173,1.4864752561993704,0.5431056862065828,0.48531231900565264,2.813071455741308,-0.3959953779169899
0.04346508695723676,1.5834915182869758,-0.0737125939526337,1.5864313269480734,-0.9245733624826173,1.4864752561993704,0.5342714500038793,0.48531231900565264,-0.007115417906439695,-0.3959953779169899
1.4359623591797943,0.14667402828975842,1.4232352312548653,0.023209469575638953,1.3236293426422883,-0.8062886351107124,0.4008041409586144,0.6068087175986268,-0.6417767617222611,-0.3959953779169899
1.4435302791375257,0.14667402828975842,1.4275299926383633,0.023209469575638953,1.3236293426422883,-0.8062886351107124,0.39755309610197564,0.6068087175986268,-0.27195530197995915,-0.3959953779169899
1.451098199095257,0.14667402828975842,1.4493147325066953,0.023209469575638953,1.3236293426422883,-0.8062886351107124,0.40424752605454545,0.6068087175986268,1.8753951094269554,-0.3959953779169899
1.4586661190529882,0.14667402828975842,1.451238630140027,0.023209469575638953,1.3236293426422883,-0.8062886351107124,0.4020175273789086,0.6068087175986268,-0.5630405799706741,-0.3959953779169899
1.4662340390107196,0.14667402828975842,1.4531236611545035,0.023209469575638953,1.3236293426422883,-0.8062886351107124,0.3998110135841855,0.6068087175986268,-0.5678124697738006,-0.3959953779169899
0.05103300691496805,1.622748826756845,-0.07242999553041254,1.6190102971058795,-0.9245733624826173,1.4864752561993704,0.5282111108052557,0.48265205699840114,-0.6417767617222611,-0.3959953779169899
1.4738019589684508,-0.8975703770087656,1.4566022235420426,-0.9364889967313037,1.3236293426422883,-0.8062886351107124,0.39687756719549433,-1.621472165218814,-0.37216498784561514,-0.3959953779169899
1.4813698789261822,-0.8975703770087656,1.4856355878268668,-0.9364889967313037,1.3236293426422883,-0.8062886351107124,0.41630729023706703,-1.621472165218814,2.765352557710043,-0.3959953779169899
1.4889377988839134,-0.8975703770087656,1.514668952111691,-0.9364889967313037,1.3236293426422883,-0.8062886351107124,0.4353392170830388,-1.621472165218814,2.765352557710043,-0.3959953779169899
1.4965057188416446,-0.8975703770087656,1.5356569262934916,-0.9364889967313037,1.3236293426422883,-0.8062886351107124,0.4404663681032961,-1.621472165218814,1.7775713684628627,-0.3959953779169899
0.05860092687269935,1.6541546735327406,-0.0711473971081914,1.7052714481409184,-0.9245733624826173,1.4864752561993704,0.5221822708500141,0.520191969756499,-0.6417767617222611,-0.3959953779169899
-0.9555003474632937,1.6541546735327406,-0.9906538659841879,1.7052714481409184,-0.9245733624826173,1.4864752561993704,-1.8838625172022563,0.520191969756499,-0.6417767617222611,-0.3959953779169899
-0.9479324275055624,1.6541546735327406,-0.9893712675619668,1.7052714481409184,-0.9245733624826173,1.4864752561993704,-1.8884373996289168,0.520191969756499,-0.6417767617222611,-0.3959953779169899
-0.9403645075478311,1.6541546735327406,-0.9861842048158416,1.7052714481409184,-0.9245733624826173,1.4864752561993704,-1.86250383171554,0.520191969756499,-0.4079541613690637,-0.3959953779169899
1.504073638799376,-0.8740159919268441,1.5369395247157127,-0.930476917450312,1.3236293426422883,-0.8062886351107124,0.43862805071105504,-1.6063003805945388,-0.6417767617222611,-0.3959953779169899
0.06616884683043064,1.6620061352267144,-0.05676674813177249,1.7066119793319503,-0.9245733624826173,1.4864752561993704,0.5204704108365718,0.5184945236182791,0.9663501019313615,-0.3959953779169899
1.5116415587571073,0.17022841337168002,1.5382221231379338,0.0409207301601819,1.3236293426422883,-0.8062886351107124,0.4367884315634136,0.5940652595119857,-0.6417767617222611,-0.3959953779169899
1.5192094787148387,0.17022841337168002,1.541797852072611,0.0409207301601819,1.3236293426422883,-0.8062886351107124,0.4338501957990304,0.5940652595119857,-0.3602352633377989,-0.3959953779169899
1.52677739867257,0.17022841337168002,1.563582591940943,0.0409207301601819,1.3236293426422883,-0.8062886351107124,0.4399894566721818,0.5940652595119857,1.8753951094269554,-0.3959953779169899
1.534345318630301,0.17022841337168002,1.5853673318092747,0.0409207301601819,1.3236293426422883,-0.8062886351107124,0.4460221535637074,0.5940652595119857,1.8753951094269554,-0.3959953779169899
1.5419132385880325,0.17022841337168002,1.598018416246638,0.0409207301601819,1.3236293426422883,-0.8062886351107124,0.4436257704047418,0.5940652595119857,0.7540010056922333,-0.3959953779169899
1.5494811585457637,0.17022841337168002,1.5999034472611144,0.0409207301601819,1.3236293426422883,-0.8062886351107124,0.4415050290609,0.5940652595119857,-0.5678124697738006,-0.3959953779169899
0.07373676678816193,1.7091149053905577,-0.05548414970955134,1.7724198741644264,-0.9245733624826173,1.4864752561993704,0.5145755680481184,0.521151037564292,-0.6417767617222611,-0.3959953779169899
0.08130468674589322,1.7091149053905577,-0.053521385457364436,1.7724198741644264,-0.9245733624826173,1.4864752561993704,0.5080547558289619,0.521151037564292,-0.5582686901675478,-0.3959953779169899
0.08887260670362451,1.7091149053905577,-0.05155862120517753,1.7724198741644264,-0.9245733624826173,1.4864752561993704,0.5015775769596317,0.521151037564292,-0.5582686901675478,-0.3959953779169899
0.0964405266613558,1.7091149053905577,-0.050276022782956384,1.7724198741644264,-0.9245733624826173,1.4864752561993704,0.4957865083086394,0.521151037564292,-0.6417767617222611,-0.3959953779169899
1.557049078503495,0.20163426014757546,1.6011860456833356,0.04770463042994949,1.3236293426422883,-0.8062886351107124,0.439721419635646,0.5712728977582001,-0.6417767617222611,-0.3959953779169899
-1.0538833069138005,-1.0231937641123474,-1.0025664846633024,-0.9627105992710341,-0.9245733624826173,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,-0.35546337353467244,2.5252820001591645
-1.0538833069138005,-1.0231937641123474,-1.0056175142434347,-0.9627105992710341,-0.9245733624826173,-0.8062886351107124,-1.869627859172832,-1.7959263467447366,-0.49623412272690354,2.5252820001591645
1.5646169984612264,0.20163426014757546,1.6054613737574062,0.04770463042994949,1.3236293426422883,-0.8062886351107124,0.43661364233708233,0.5712728977582001,-0.2743412468815224,-0.3959953779169899
1.5721849184189576,0.20163426014757546,1.627246113625738,0.04770463042994949,1.3236293426422883,-0.8062886351107124,0.4425612415296735,0.5712728977582001,1.8753951094269554,-0.3959953779169899
1.579752838376689,0.20163426014757546,1.6292283111873525,0.04770463042994949,1.3236293426422883,-0.8062886351107124,0.44041493600355575,0.5712728977582001,-0.5558827452659845,-0.3959953779169899
0.10400844661908709,1.740520752166453,-0.048993424360735234,1.8030692918502926,-0.9245733624826173,1.4864752561993704,0.49002498798947736,0.5201444789263228,-0.6417767617222611,-0.3959953779169899
0.11157636657681838,1.740520752166453,-0.04703066010854833,1.8030692918502926,-0.9245733624826173,1.4864752561993704,0.48366416451267097,0.5201444789263228,-0.5582686901675478,-0.3959953779169899
1.5873207583344202,0.2173371835355232,1.6305109096095736,0.05109658056483329,1.3236293426422883,-0.8062886351107124,0.4386527535312667,0.5600794957104966,-0.6417767617222611,-0.3959953779169899
0.11914428653454968,1.748372213860427,-0.01760862963517233,1.8044098230413246,-0.9245733624826173,1.4864752561993704,0.52998721758211,0.5185173334480443,2.813071455741308,-0.3959953779169899
0.12671220649228096,1.748372213860427,-0.011176204214639003,1.8044098230413246,-0.9245733624826173,1.4864752561993704,0.521807113021085,0.5185173334480443,-0.009501362808002933,-0.3959953779169899
0.13428012645001225,1.748372213860427,-0.00929117320016247,1.8044098230413246,-0.9245733624826173,1.4864752561993704,0.515613246784334,0.5185173334480443,-0.5678124697738006,-0.3959953779169899
